"Product Series","Part No.","Density","Density unit","STR Frequency (MHz)","DTR Frequency (MHz)","Voltage (min) (V)","Voltage (max) (V)","Temp. (min) (⁰C)","Temp. (max) (⁰C)","Package Type","Dimension","Dimension unit","Interface Type","Status-Industrial","Status-Automotive","Automotive Grade","On-Chip ECC (bit)","Additional Spec Information",
"W25Q-JV","W25Q512JVEING","512","Mb","133","-","2.7","3.6","-40","85","SON","8x6","MM^2","SPI/Dual/Quad","N","-","-","","DRV=75%"
"W25Q-JV","W25Q512JVEIQ","512","Mb","133","-","2.7","3.6","-40","85","SON","8x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q512JVEIQG","512","Mb","133","-","2.7","3.6","-40","85","SON","8x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q512JVEJQ","512","Mb","133","-","2.7","3.6","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q512JVEJQG","512","Mb","133","-","2.7","3.6","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q512JVFIM","512","Mb","133","66","2.7","3.6","-40","85","SOP","300","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q512JVFIMG","512","Mb","133","66","2.7","3.6","-40","85","SOP","300","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q512JVFIN","512","Mb","133","-","2.7","3.6","-40","85","SOP","300","MIL","SPI/Dual/Quad","N","-","-","","DRV=75%"
"W25Q-JV","W25Q512JVFING","512","Mb","133","-","2.7","3.6","-40","85","SOP","300","MIL","SPI/Dual/Quad","N","-","-","","DRV=75%"
"W25Q-JV","W25Q512JVFIQ","512","Mb","133","-","2.7","3.6","-40","85","SOP","300","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q512JVFIQG","512","Mb","133","-","2.7","3.6","-40","85","SOP","300","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q512JVFJQ","512","Mb","133","-","2.7","3.6","-40","105","SOP","300","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q512JVFJQG","512","Mb","133","-","2.7","3.6","-40","105","SOP","300","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-NW","W25Q512NWBIA","512","Mb","133","-","1.65","1.95","-40","85","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NW","W25Q512NWBIAG","512","Mb","133","-","1.65","1.95","-40","85","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NW","W25Q512NWBIM","512","Mb","133","84","1.65","1.95","-40","85","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NW","W25Q512NWBIMG","512","Mb","133","84","1.65","1.95","-40","85","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NW","W25Q512NWBIQ","512","Mb","133","-","1.65","1.95","-40","85","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NW","W25Q512NWBIQG","512","Mb","133","-","1.65","1.95","-40","85","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NW","W25Q512NWBIS","512","Mb","133","84","1.65","1.95","-40","85","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NW","W25Q512NWBISG","512","Mb","133","84","1.65","1.95","-40","85","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NW","W25Q512NWBJM","512","Mb","133","-","1.65","1.95","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NW","W25Q512NWBJMG","512","Mb","133","-","1.65","1.95","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NW","W25Q512NWBJQ","512","Mb","133","-","1.65","1.95","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NW","W25Q512NWBJQG","512","Mb","133","-","1.65","1.95","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NW","W25Q512NWEIM","512","Mb","133","84","1.65","1.95","-40","85","SON","8x6","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NW","W25Q512NWEIMG","512","Mb","133","84","1.65","1.95","-40","85","SON","8x6","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NW","W25Q512NWEIN","512","Mb","133","-","1.65","1.95","-40","85","SON","8x6","MM^2","SPI/Dual/Quad","P","-","-","","DRV=75%"
"W25Q-NW","W25Q512NWEING","512","Mb","133","-","1.65","1.95","-40","85","SON","8x6","MM^2","SPI/Dual/Quad","P","-","-","","DRV=75%"
"W25Q-NW","W25Q512NWEIQ","512","Mb","133","-","1.65","1.95","-40","85","SON","8x6","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NW","W25Q512NWEIQG","512","Mb","133","-","1.65","1.95","-40","85","SON","8x6","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NW","W25Q512NWEJM","512","Mb","133","-","1.65","1.95","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NW","W25Q512NWEJMG","512","Mb","133","-","1.65","1.95","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NW","W25Q512NWFIA","512","Mb","133","-","1.65","1.95","-40","85","SOP","300","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NW","W25Q512NWFIAG","512","Mb","133","-","1.65","1.95","-40","85","SOP","300","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NW","W25Q512NWFIM","512","Mb","133","84","1.65","1.95","-40","85","SOP","300","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NW","W25Q512NWFIMG","512","Mb","133","84","1.65","1.95","-40","85","SOP","300","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NW","W25Q512NWFIN","512","Mb","133","-","1.65","1.95","-40","85","SOP","300","MIL","SPI/Dual/Quad","P","-","-","","DRV=75%"
"W25Q-NW","W25Q512NWFING","512","Mb","133","-","1.65","1.95","-40","85","SOP","300","MIL","SPI/Dual/Quad","P","-","-","","DRV=75%"
"W25Q-NW","W25Q512NWFIQ","512","Mb","133","-","1.65","1.95","-40","85","SOP","300","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NW","W25Q512NWFIQG","512","Mb","133","-","1.65","1.95","-40","85","SOP","300","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NW","W25Q512NWFJM","512","Mb","133","-","1.65","1.95","-40","105","SOP","300","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NW","W25Q512NWFJMG","512","Mb","133","-","1.65","1.95","-40","105","SOP","300","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NW","W25Q512NWFJQ","512","Mb","133","-","1.65","1.95","-40","105","SOP","300","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NW","W25Q512NWFJQG","512","Mb","133","-","1.65","1.95","-40","105","SOP","300","MIL","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NW","W25Q512NWYIM","512","Mb","133","84","1.65","1.95","-40","85","WLCSP","","","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NW","W25Q512NWYIMG","512","Mb","133","84","1.65","1.95","-40","85","WLCSP","","","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NW","W25Q512NWYIQ","512","Mb","133","-","1.65","1.95","-40","85","WLCSP","","","SPI/Dual/Quad","P","-","-","","-"
"W25Q-NW","W25Q512NWYIQG","512","Mb","133","-","1.65","1.95","-40","85","WLCSP","","","SPI/Dual/Quad","P","-","-","","-"
"W25Q-RV","W25Q51RVCBJM","512","Mb","133","104","2.7","3.6","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","P","-","-","1","-"
"W25Q-RV","W25Q51RVCBJMG","512","Mb","133","104","2.7","3.6","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","P","-","-","1","-"
"W25Q-RV","W25Q51RVCBJQ","512","Mb","133","-","2.7","3.6","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","P","-","-","1","-"
"W25Q-RV","W25Q51RVCBJQG","512","Mb","133","-","2.7","3.6","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","P","-","-","1","-"
"W25Q-RV","W25Q51RVCEJM","512","Mb","133","104","2.7","3.6","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","P","-","-","1","-"
"W25Q-RV","W25Q51RVCEJMG","512","Mb","133","104","2.7","3.6","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","P","-","-","1","-"
"W25Q-RV","W25Q51RVCEJQ","512","Mb","133","-","2.7","3.6","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","P","-","-","1","-"
"W25Q-RV","W25Q51RVCEJQG","512","Mb","133","-","2.7","3.6","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","P","-","-","1","-"
"W25Q-RV","W25Q51RVCFJM","512","Mb","133","104","2.7","3.6","-40","105","SOP","300","MIL","SPI/Dual/Quad","P","-","-","1","-"
"W25Q-RV","W25Q51RVCFJMG","512","Mb","133","104","2.7","3.6","-40","105","SOP","300","MIL","SPI/Dual/Quad","P","-","-","1","-"
"W25Q-RV","W25Q51RVCFJQ","512","Mb","133","-","2.7","3.6","-40","105","SOP","300","MIL","SPI/Dual/Quad","P","-","-","1","-"
"W25Q-RV","W25Q51RVCFJQG","512","Mb","133","-","2.7","3.6","-40","105","SOP","300","MIL","SPI/Dual/Quad","P","-","-","1","-"
"W25Q-RW","W25Q51RWCBJM","512","Mb","166","133","1.65","1.95","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","S","-","-","","-"
"W25Q-RW","W25Q51RWCBJMG","512","Mb","166","133","1.65","1.95","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","S","-","-","","-"
"W25Q-RW","W25Q51RWCBJQ","512","Mb","166","-","1.65","1.95","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","S","-","-","","-"
"W25Q-RW","W25Q51RWCBJQG","512","Mb","166","-","1.65","1.95","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","S","-","-","","-"
"W25Q-RW","W25Q51RWCBJV","512","Mb","166","-","1.65","1.95","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","S","-","-","","-"
"W25Q-RW","W25Q51RWCBJVG","512","Mb","166","-","1.65","1.95","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","S","-","-","","-"
"W25Q-RW","W25Q51RWCEJM","512","Mb","166","133","1.65","1.95","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","S","-","-","","-"
"W25Q-RW","W25Q51RWCEJMG","512","Mb","166","133","1.65","1.95","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","S","-","-","","-"
"W25Q-RW","W25Q51RWCEJN","512","Mb","166","-","1.65","1.95","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","S","-","-","","-"
"W25Q-RW","W25Q51RWCEJNG","512","Mb","166","-","1.65","1.95","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","S","-","-","","-"
"W25Q-RW","W25Q51RWCEJQ","512","Mb","166","-","1.65","1.95","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","S","-","-","","-"
"W25Q-RW","W25Q51RWCEJQG","512","Mb","166","-","1.65","1.95","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","S","-","-","","-"
"W25Q-RW","W25Q51RWCFJM","512","Mb","166","133","1.65","1.95","-40","105","SOP","300","MIL","SPI/Dual/Quad","S","-","-","","-"
"W25Q-RW","W25Q51RWCFJMG","512","Mb","166","133","1.65","1.95","-40","105","SOP","300","MIL","SPI/Dual/Quad","S","-","-","","-"
"W25Q-RW","W25Q51RWCFJN","512","Mb","166","-","1.65","1.95","-40","105","SOP","300","MIL","SPI/Dual/Quad","S","-","-","","-"
"W25Q-RW","W25Q51RWCFJNG","512","Mb","166","-","1.65","1.95","-40","105","SOP","300","MIL","SPI/Dual/Quad","S","-","-","","-"
"W25Q-RW","W25Q51RWCFJQ","512","Mb","166","-","1.65","1.95","-40","105","SOP","300","MIL","SPI/Dual/Quad","S","-","-","","-"
"W25Q-RW","W25Q51RWCFJQG","512","Mb","166","-","1.65","1.95","-40","105","SOP","300","MIL","SPI/Dual/Quad","S","-","-","","-"
"W25Q-JV","W25Q64JVBYIQ","64","Mb","133","-","2.7","3.6","-40","85","WLCSP","","","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVBYIQG","64","Mb","133","-","2.7","3.6","-40","85","WLCSP","","","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVSFAM","64","Mb","133","66","2.7","3.6","-40","105","SOP","300","MIL","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q64JVSFAMG","64","Mb","133","66","2.7","3.6","-40","105","SOP","300","MIL","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q64JVSFAQ","64","Mb","133","-","2.7","3.6","-40","105","SOP","300","MIL","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q64JVSFAQG","64","Mb","133","-","2.7","3.6","-40","105","SOP","300","MIL","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q64JVSFIM","64","Mb","133","66","2.7","3.6","-40","85","SOP","300","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVSFIMG","64","Mb","133","66","2.7","3.6","-40","85","SOP","300","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVSFIQ","64","Mb","133","-","2.7","3.6","-40","85","SOP","300","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVSFIQG","64","Mb","133","-","2.7","3.6","-40","85","SOP","300","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVSFJM","64","Mb","133","66","2.7","3.6","-40","105","SOP","300","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVSFJMG","64","Mb","133","66","2.7","3.6","-40","105","SOP","300","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVSFJQ","64","Mb","133","-","2.7","3.6","-40","105","SOP","300","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVSFJQG","64","Mb","133","-","2.7","3.6","-40","105","SOP","300","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVSFSM","64","Mb","133","66","2.7","3.6","-40","125","SOP","300","MIL","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q64JVSFSMG","64","Mb","133","66","2.7","3.6","-40","125","SOP","300","MIL","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q64JVSFSQ","64","Mb","133","-","2.7","3.6","-40","125","SOP","300","MIL","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q64JVSFSQG","64","Mb","133","-","2.7","3.6","-40","125","SOP","300","MIL","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q64JVSSAM","64","Mb","133","66","2.7","3.6","-40","105","SOP","208","MIL","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q64JVSSAMG","64","Mb","133","66","2.7","3.6","-40","105","SOP","208","MIL","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q64JVSSAQ","64","Mb","133","-","2.7","3.6","-40","105","SOP","208","MIL","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q64JVSSAQG","64","Mb","133","-","2.7","3.6","-40","105","SOP","208","MIL","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q64JVSSIM","64","Mb","133","66","2.7","3.6","-40","85","SOP","208","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVSSIMG","64","Mb","133","66","2.7","3.6","-40","85","SOP","208","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVSSIQ","64","Mb","133","-","2.7","3.6","-40","85","SOP","208","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVSSIQG","64","Mb","133","-","2.7","3.6","-40","85","SOP","208","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVSSJM","64","Mb","133","66","2.7","3.6","-40","105","SOP","208","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVSSJMG","64","Mb","133","66","2.7","3.6","-40","105","SOP","208","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVSSJQ","64","Mb","133","-","2.7","3.6","-40","105","SOP","208","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVSSJQG","64","Mb","133","-","2.7","3.6","-40","105","SOP","208","MIL","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVSSSM","64","Mb","133","66","2.7","3.6","-40","125","SOP","208","MIL","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q64JVSSSMG","64","Mb","133","66","2.7","3.6","-40","125","SOP","208","MIL","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q64JVSSSQ","64","Mb","133","-","2.7","3.6","-40","125","SOP","208","MIL","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q64JVSSSQG","64","Mb","133","-","2.7","3.6","-40","125","SOP","208","MIL","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q64JVTBAQ","64","Mb","133","-","2.7","3.6","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q64JVTBAQG","64","Mb","133","-","2.7","3.6","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q64JVTBIM","64","Mb","133","66","2.7","3.6","-40","85","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVTBIMG","64","Mb","133","66","2.7","3.6","-40","85","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVTBIQ","64","Mb","133","-","2.7","3.6","-40","85","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVTBIQG","64","Mb","133","-","2.7","3.6","-40","85","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVTBSQ","64","Mb","133","-","2.7","3.6","-40","125","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q64JVTBSQG","64","Mb","133","-","2.7","3.6","-40","125","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q64JVTCAQ","64","Mb","133","-","2.7","3.6","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q64JVTCAQG","64","Mb","133","-","2.7","3.6","-40","105","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q64JVTCIQ","64","Mb","133","-","2.7","3.6","-40","85","TFBGA (4x6)","6x8","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVTCIQG","64","Mb","133","-","2.7","3.6","-40","85","TFBGA (4x6)","6x8","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVTCJQ","64","Mb","133","-","2.7","3.6","-40","105","TFBGA (4x6)","6x8","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVTCJQG","64","Mb","133","-","2.7","3.6","-40","105","TFBGA (4x6)","6x8","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVTCSQ","64","Mb","133","-","2.7","3.6","-40","125","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q64JVTCSQG","64","Mb","133","-","2.7","3.6","-40","125","TFBGA (5x5)","6x8","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q64JVXGAM","64","Mb","133","66","2.7","3.6","-40","105","XSON","4x4","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q64JVXGAMG","64","Mb","133","66","2.7","3.6","-40","105","XSON","4x4","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q64JVXGAQ","64","Mb","133","-","2.7","3.6","-40","105","XSON","4x4","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q64JVXGAQG","64","Mb","133","-","2.7","3.6","-40","105","XSON","4x4","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q64JVXGIM","64","Mb","133","66","2.7","3.6","-40","85","XSON","4x4","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVXGIMG","64","Mb","133","66","2.7","3.6","-40","85","XSON","4x4","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVXGIQ","64","Mb","133","-","2.7","3.6","-40","85","XSON","4x4","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVXGIQG","64","Mb","133","-","2.7","3.6","-40","85","XSON","4x4","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVXGJM","64","Mb","133","66","2.7","3.6","-40","105","XSON","4x4","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVXGJMG","64","Mb","133","66","2.7","3.6","-40","105","XSON","4x4","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVXGJQ","64","Mb","133","-","2.7","3.6","-40","105","XSON","4x4","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVXGJQG","64","Mb","133","-","2.7","3.6","-40","105","XSON","4x4","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVXGSM","64","Mb","133","66","2.7","3.6","-40","125","XSON","4x4","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q64JVXGSMG","64","Mb","133","66","2.7","3.6","-40","125","XSON","4x4","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q64JVXGSQ","64","Mb","133","-","2.7","3.6","-40","125","XSON","4x4","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q64JVXGSQG","64","Mb","133","-","2.7","3.6","-40","125","XSON","4x4","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q64JVZEAM","64","Mb","133","66","2.7","3.6","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q64JVZEAMG","64","Mb","133","66","2.7","3.6","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q64JVZEAQ","64","Mb","133","-","2.7","3.6","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q64JVZEAQG","64","Mb","133","-","2.7","3.6","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q64JVZEIM","64","Mb","133","66","2.7","3.6","-40","85","SON","8x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVZEIMG","64","Mb","133","66","2.7","3.6","-40","85","SON","8x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVZEIQ","64","Mb","133","-","2.7","3.6","-40","85","SON","8x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVZEIQG","64","Mb","133","-","2.7","3.6","-40","85","SON","8x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVZEJM","64","Mb","133","66","2.7","3.6","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVZEJMG","64","Mb","133","66","2.7","3.6","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVZEJQ","64","Mb","133","-","2.7","3.6","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVZEJQG","64","Mb","133","-","2.7","3.6","-40","105","SON","8x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVZESM","64","Mb","133","66","2.7","3.6","-40","125","SON","8x6","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q64JVZESMG","64","Mb","133","66","2.7","3.6","-40","125","SON","8x6","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q64JVZESQ","64","Mb","133","-","2.7","3.6","-40","125","SON","8x6","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q64JVZESQG","64","Mb","133","-","2.7","3.6","-40","125","SON","8x6","MM^2","SPI/Dual/Quad","-","P","AG1","","-"
"W25Q-JV","W25Q64JVZPAM","64","Mb","133","66","2.7","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q64JVZPAMG","64","Mb","133","66","2.7","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q64JVZPAQ","64","Mb","133","-","2.7","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q64JVZPAQG","64","Mb","133","-","2.7","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","-","P","AG2","","-"
"W25Q-JV","W25Q64JVZPIM","64","Mb","133","66","2.7","3.6","-40","85","SON","5x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVZPIMG","64","Mb","133","66","2.7","3.6","-40","85","SON","5x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVZPIQ","64","Mb","133","-","2.7","3.6","-40","85","SON","5x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVZPIQG","64","Mb","133","-","2.7","3.6","-40","85","SON","5x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVZPJM","64","Mb","133","66","2.7","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVZPJMG","64","Mb","133","66","2.7","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
"W25Q-JV","W25Q64JVZPJQ","64","Mb","133","-","2.7","3.6","-40","105","SON","5x6","MM^2","SPI/Dual/Quad","N","-","-","","-"
